0	286	286	0	0	0	0	293	0	0	0	0	0	288	0	293	369	0	0	356	230	286	230	0	286	288	0	0	0	0	0	414	0	0	0	389
0	223	0	339	0	0	0	274	0	0	0	317	0	240	0	0	339	223	0	311	223	0	0	0	0	0	0	334	0	443	334	317	0	482	482	335
0	223	0	339	0	0	0	274	0	0	0	317	0	240	0	0	339	223	0	311	223	0	0	0	0	0	0	334	0	443	334	317	0	482	482	335
0	223	0	339	0	0	0	274	0	0	0	317	0	240	0	0	339	223	0	311	223	0	0	0	0	0	0	334	0	443	334	317	0	482	482	335
0	223	0	339	0	0	0	274	0	0	0	317	0	240	0	0	339	223	0	311	223	0	0	0	0	0	0	334	0	443	334	317	0	482	482	335
0	223	0	339	0	0	0	274	0	0	0	317	0	240	0	0	339	223	0	311	223	0	0	0	0	0	0	334	0	443	334	317	0	482	482	335
0	223	0	339	0	0	0	274	0	0	0	317	0	240	0	0	339	223	0	311	223	0	0	0	0	0	0	334	0	443	334	317	0	482	482	335
0	221	221	315	0	464	0	266	464	494	0	0	269	234	0	494	315	0	234	234	0	232	500	0	0	269	500	0	471	326	235	291	471	0	464	291
0	221	221	315	0	464	0	266	464	494	0	0	269	234	0	494	315	0	234	234	0	232	500	0	0	269	500	0	471	326	235	291	471	0	464	291
0	221	221	315	0	464	0	266	464	494	0	0	269	234	0	494	315	0	234	234	0	232	500	0	0	269	500	0	471	326	235	291	471	0	464	291
0	221	221	315	0	464	0	266	464	494	0	0	269	234	0	494	315	0	234	234	0	232	500	0	0	269	500	0	471	326	235	291	471	0	464	291
0	221	221	315	0	464	0	266	464	494	0	0	269	234	0	494	315	0	234	234	0	232	500	0	0	269	500	0	471	326	235	291	471	0	464	291
0	221	221	315	0	464	0	266	464	494	0	0	269	234	0	494	315	0	234	234	0	232	500	0	0	269	500	0	471	326	235	291	471	0	464	291
0	206	206	295	0	206	0	241	0	259	0	225	261	207	241	259	295	0	207	0	0	213	226	0	213	261	0	0	226	277	213	225	277	213	0	244
0	206	206	295	0	206	0	241	0	259	0	225	261	207	241	259	295	0	207	0	0	213	226	0	213	261	0	0	226	277	213	225	277	213	0	244
0	206	206	295	0	206	0	241	0	259	0	225	261	207	241	259	295	0	207	0	0	213	226	0	213	261	0	0	226	277	213	225	277	213	0	244
0	206	206	295	0	206	0	241	0	259	0	225	261	207	241	259	295	0	207	0	0	213	226	0	213	261	0	0	226	277	213	225	277	213	0	244
0	206	206	295	0	206	0	241	0	259	0	225	261	207	241	259	295	0	207	0	0	213	226	0	213	261	0	0	226	277	213	225	277	213	0	244
0	206	206	295	0	206	0	241	0	259	0	225	261	207	241	259	295	0	207	0	0	213	226	0	213	261	0	0	226	277	213	225	277	213	0	244
0	203	203	0	0	0	0	0	0	237	0	0	0	195	237	0	215	0	0	0	215	203	215	217	0	217	499	237	0	270	0	204	270	0	0	204
0	203	203	0	0	0	0	0	0	237	0	0	0	195	237	0	215	0	0	0	215	203	215	217	0	217	499	237	0	270	0	204	270	0	0	204
0	203	203	0	0	0	0	0	0	237	0	0	0	195	237	0	215	0	0	0	215	203	215	217	0	217	499	237	0	270	0	204	270	0	0	204
0	203	203	0	0	498	0	0	498	237	0	0	0	195	237	0	215	0	0	0	215	203	215	217	498	217	499	237	0	270	498	204	270	498	498	204
0	203	203	0	0	498	0	0	498	237	0	0	0	195	237	0	215	0	0	0	215	203	215	217	498	217	499	237	0	270	498	204	270	498	498	204
0	203	203	0	0	498	0	0	498	237	0	0	0	195	237	0	215	0	0	0	215	203	215	217	498	217	499	237	0	270	498	204	270	498	498	204
0	202	0	0	426	498	345	222	498	236	345	0	201	192	236	0	192	426	0	0	0	202	0	202	498	201	493	236	0	201	498	192	0	498	498	0
0	202	0	0	426	498	345	222	498	236	345	0	201	192	236	0	192	426	0	0	0	202	0	202	498	201	493	236	0	201	498	192	0	498	498	0
